"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.prompt","Input.response","Input.aspect","Input.definition","Input.setting","Answer.1Neutral.0","Answer.1Somewhat Agree.1","Answer.1Somewhat Disagree.-1","Answer.1Strongly Agree.2","Answer.1Strongly Disagree.-2","Answer.Others","Approve","Reject"
"3TZDZ3Y0K1T29BLADBWNKM02LOX193","3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.10","Tue Oct 11 12:36:03 PDT 2022","3","BatchId:4897840;OriginalHitTemplateId:928390917;","480","432000","Tue Oct 18 12:36:03 PDT 2022","","","3RU7GD8VPYGQI2Y5XLC6RXIE5UKPSA","AKQAI78JTXXC9","Submitted","Tue Oct 11 12:36:23 PDT 2022","Tue Oct 11 12:39:07 PDT 2022","Sun Oct 16 12:39:07 PDT 2022","","","","164","100% (149/149)","100% (2/2)","0% (0/0)","Write a story about lovers with <b>indirect</b> characterization:","He was a tall, dark, and handsome man, with a well-trimmed beard and a broad chest. He had a gentle and kind face, and his eyes were like two pools of water. He was dressed in a dark green tunic, and his hair was tied in a ponytail. He was a man of few words, but he was very polite and courteous.","Characterization","indirect characterization: Indirect characterization is the process of describing a character through that character's thoughts, actions, speech, and dialogue.","OPT","false","false","true","false","false",""
"3IQ9O0AYXFMWTWQMJOMA3LI0WXATIM","3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.10","Tue Oct 11 12:36:03 PDT 2022","3","BatchId:4897840;OriginalHitTemplateId:928390917;","480","432000","Tue Oct 18 12:36:03 PDT 2022","","","3NL0RFNU0PA65QZEUSBGXDG9X4QK4C","A173A97OFDAX9F","Submitted","Tue Oct 11 13:05:57 PDT 2022","Tue Oct 11 13:06:36 PDT 2022","Sun Oct 16 13:06:36 PDT 2022","","","","39","100% (5/5)","0% (0/0)","0% (0/0)","Write a <b>fast-paced</b> story about lovers:","The girl was a beautiful, but she was also a little bit of a wild child. She had a reputation for being a bit of a party girl. She was a little bit of a rebel. She was a little bit of an artist. She was a little bit of everything. She was a little bit of trouble. She was a little bit of fun. She was a little bit of love. She was a little bit of lust. She was a little bit of danger. She was a little bit of excitement. She was a little bit of mystery. She was a little bit of magic.","Pacing","fast-paced pacing: A fast-paced story moves quickly. The action in a fast-paced story is usually non-stop, and there is little time for character development or description.","OPT","false","false","true","false","false","each part isn't related to each other"
"3IQ9O0AYXFMWTWQMJOMA3LI0WXATIM","3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.10","Tue Oct 11 12:36:03 PDT 2022","3","BatchId:4897840;OriginalHitTemplateId:928390917;","480","432000","Tue Oct 18 12:36:03 PDT 2022","","","3ZPPDN2SL5J4GWDGF1W4GQEKZZ59EA","A35TF71Q0XO0PH","Submitted","Tue Oct 11 12:58:42 PDT 2022","Tue Oct 11 13:00:08 PDT 2022","Sun Oct 16 13:00:08 PDT 2022","","","","86","100% (16/16)","100% (16/16)","0% (0/0)","Write a <b>fast-paced</b> story about lovers:","The girl was a beautiful, but she was also a little bit of a wild child. She had a reputation for being a bit of a party girl. She was a little bit of a rebel. She was a little bit of an artist. She was a little bit of everything. She was a little bit of trouble. She was a little bit of fun. She was a little bit of love. She was a little bit of lust. She was a little bit of danger. She was a little bit of excitement. She was a little bit of mystery. She was a little bit of magic.","Pacing","fast-paced pacing: A fast-paced story moves quickly. The action in a fast-paced story is usually non-stop, and there is little time for character development or description.","OPT","false","true","false","false","false","unverified facts"
"3IQ9O0AYXFMWTWQMJOMA3LI0WXATIM","3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.10","Tue Oct 11 12:36:03 PDT 2022","3","BatchId:4897840;OriginalHitTemplateId:928390917;","480","432000","Tue Oct 18 12:36:03 PDT 2022","","","3C2NJ6JBKK4XAI5UNRK8WQ0F7LZ2N3","ANHDHJMXXH1O3","Submitted","Tue Oct 11 13:05:52 PDT 2022","Tue Oct 11 13:13:03 PDT 2022","Sun Oct 16 13:13:03 PDT 2022","","","","431","0% (0/0)","0% (0/0)","0% (0/0)","Write a <b>fast-paced</b> story about lovers:","The girl was a beautiful, but she was also a little bit of a wild child. She had a reputation for being a bit of a party girl. She was a little bit of a rebel. She was a little bit of an artist. She was a little bit of everything. She was a little bit of trouble. She was a little bit of fun. She was a little bit of love. She was a little bit of lust. She was a little bit of danger. She was a little bit of excitement. She was a little bit of mystery. She was a little bit of magic.","Pacing","fast-paced pacing: A fast-paced story moves quickly. The action in a fast-paced story is usually non-stop, and there is little time for character development or description.","OPT","false","true","false","false","false","passage"
"3HXCEECSRVGE58EQTYXVBXD57CUYZD","3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.10","Tue Oct 11 12:36:03 PDT 2022","3","BatchId:4897840;OriginalHitTemplateId:928390917;","480","432000","Tue Oct 18 12:36:03 PDT 2022","","","36AHBNMV11ZEPR7ORID09PPQ8WEDYZ","A2CFI1X8OKYIL2","Submitted","Tue Oct 11 12:36:46 PDT 2022","Tue Oct 11 12:43:41 PDT 2022","Sun Oct 16 12:43:41 PDT 2022","","","","415","100% (66/66)","0% (0/0)","0% (0/0)","Write a <b>fast-paced</b> story about lovers:","“I’m going to kill you!”<br><br>“I’ll kill you first!”<br><br>“No, I’ll kill you first!<br><br>“No, I will!”<br><br>“You’re a liar!”<br><br>“And you’re a cheater!”<br><br>“Oh, yeah? Well, you’re a cheater, too!”<br><br>“Yeah, well, you’re a chea-”","Pacing","fast-paced pacing: A fast-paced story moves quickly. The action in a fast-paced story is usually non-stop, and there is little time for character development or description.","OPT","false","false","true","false","false","Not a love story."
"3HXCEECSRVGE58EQTYXVBXD57CUYZD","3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.10","Tue Oct 11 12:36:03 PDT 2022","3","BatchId:4897840;OriginalHitTemplateId:928390917;","480","432000","Tue Oct 18 12:36:03 PDT 2022","","","35LDD5557KRM9GOK0WBCJ7X9JV2MK0","A35TF71Q0XO0PH","Submitted","Tue Oct 11 12:49:24 PDT 2022","Tue Oct 11 12:52:10 PDT 2022","Sun Oct 16 12:52:10 PDT 2022","","","","166","100% (16/16)","100% (16/16)","0% (0/0)","Write a <b>fast-paced</b> story about lovers:","“I’m going to kill you!”<br><br>“I’ll kill you first!”<br><br>“No, I’ll kill you first!<br><br>“No, I will!”<br><br>“You’re a liar!”<br><br>“And you’re a cheater!”<br><br>“Oh, yeah? Well, you’re a cheater, too!”<br><br>“Yeah, well, you’re a chea-”","Pacing","fast-paced pacing: A fast-paced story moves quickly. The action in a fast-paced story is usually non-stop, and there is little time for character development or description.","OPT","false","true","false","false","false","inconsistency"
"3HXCEECSRVGE58EQTYXVBXD57CUYZD","3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.10","Tue Oct 11 12:36:03 PDT 2022","3","BatchId:4897840;OriginalHitTemplateId:928390917;","480","432000","Tue Oct 18 12:36:03 PDT 2022","","","3LPW2N6LK3P2458Q2BYS8SVLZR85UO","AKQAI78JTXXC9","Submitted","Tue Oct 11 12:43:00 PDT 2022","Tue Oct 11 12:48:04 PDT 2022","Sun Oct 16 12:48:04 PDT 2022","","","","304","100% (149/149)","100% (2/2)","0% (0/0)","Write a <b>fast-paced</b> story about lovers:","“I’m going to kill you!”<br><br>“I’ll kill you first!”<br><br>“No, I’ll kill you first!<br><br>“No, I will!”<br><br>“You’re a liar!”<br><br>“And you’re a cheater!”<br><br>“Oh, yeah? Well, you’re a cheater, too!”<br><br>“Yeah, well, you’re a chea-”","Pacing","fast-paced pacing: A fast-paced story moves quickly. The action in a fast-paced story is usually non-stop, and there is little time for character development or description.","OPT","false","true","false","false","false",""
"3E6L1VR4Y596H7DKM38WPEDUWX86FY","3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.10","Tue Oct 11 12:36:03 PDT 2022","3","BatchId:4897840;OriginalHitTemplateId:928390917;","480","432000","Tue Oct 18 12:36:03 PDT 2022","","","3WJ1OXY92K31CEDUU4O4KBTIUEEA8G","A2CFI1X8OKYIL2","Submitted","Tue Oct 11 12:36:38 PDT 2022","Tue Oct 11 12:42:28 PDT 2022","Sun Oct 16 12:42:28 PDT 2022","","","","350","100% (66/66)","0% (0/0)","0% (0/0)","Write a <b>fast-paced</b> story about lovers:","Write a story about a boy and a girl who are in love. The boy is a bit of a rebel and the girl is a bit of a goody-goody. The boy is the leader of a gang of boys and the girl is the leader of a gang of girls. The two gangs are sworn enemies. The boy and girl meet and fall in love. The boy and girl are caught by their gang leaders and are punished. The boy and girl are forced to break up. The boy and girl decide to run away together. The boy and girl are caught again and are punished.","Pacing","fast-paced pacing: A fast-paced story moves quickly. The action in a fast-paced story is usually non-stop, and there is little time for character development or description.","OPT","false","false","true","false","false","This is not exactly a story when it starts out with ""write a story."" But they have the idea."
"3E6L1VR4Y596H7DKM38WPEDUWX86FY","3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.10","Tue Oct 11 12:36:03 PDT 2022","3","BatchId:4897840;OriginalHitTemplateId:928390917;","480","432000","Tue Oct 18 12:36:03 PDT 2022","","","333U7HK6IJ2OU2CP5ICXZ2A2VS9DJ9","A3P9TM5PRYBH90","Submitted","Tue Oct 11 12:45:59 PDT 2022","Tue Oct 11 12:47:17 PDT 2022","Sun Oct 16 12:47:17 PDT 2022","","","","78","100% (31/31)","0% (0/0)","0% (0/0)","Write a <b>fast-paced</b> story about lovers:","Write a story about a boy and a girl who are in love. The boy is a bit of a rebel and the girl is a bit of a goody-goody. The boy is the leader of a gang of boys and the girl is the leader of a gang of girls. The two gangs are sworn enemies. The boy and girl meet and fall in love. The boy and girl are caught by their gang leaders and are punished. The boy and girl are forced to break up. The boy and girl decide to run away together. The boy and girl are caught again and are punished.","Pacing","fast-paced pacing: A fast-paced story moves quickly. The action in a fast-paced story is usually non-stop, and there is little time for character development or description.","OPT","false","false","false","true","false","""Write a story"" is not a natural way to start."
"3E6L1VR4Y596H7DKM38WPEDUWX86FY","3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.10","Tue Oct 11 12:36:03 PDT 2022","3","BatchId:4897840;OriginalHitTemplateId:928390917;","480","432000","Tue Oct 18 12:36:03 PDT 2022","","","39PAAFCODWN42M8G8XQV7U3IT13TVS","AKQAI78JTXXC9","Submitted","Tue Oct 11 12:43:47 PDT 2022","Tue Oct 11 12:49:11 PDT 2022","Sun Oct 16 12:49:11 PDT 2022","","","","324","100% (149/149)","100% (2/2)","0% (0/0)","Write a <b>fast-paced</b> story about lovers:","Write a story about a boy and a girl who are in love. The boy is a bit of a rebel and the girl is a bit of a goody-goody. The boy is the leader of a gang of boys and the girl is the leader of a gang of girls. The two gangs are sworn enemies. The boy and girl meet and fall in love. The boy and girl are caught by their gang leaders and are punished. The boy and girl are forced to break up. The boy and girl decide to run away together. The boy and girl are caught again and are punished.","Pacing","fast-paced pacing: A fast-paced story moves quickly. The action in a fast-paced story is usually non-stop, and there is little time for character development or description.","OPT","false","true","false","false","false",""
"3I4E7AFQ3TMSO7AS167AFMX09CZTJY","3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.10","Tue Oct 11 12:36:03 PDT 2022","3","BatchId:4897840;OriginalHitTemplateId:928390917;","480","432000","Tue Oct 18 12:36:03 PDT 2022","","","3YHH42UU5L20Q8ZVWR0F0A3B5S10L1","A2CFI1X8OKYIL2","Submitted","Tue Oct 11 12:36:22 PDT 2022","Tue Oct 11 12:40:21 PDT 2022","Sun Oct 16 12:40:21 PDT 2022","","","","239","100% (66/66)","0% (0/0)","0% (0/0)","Write a <b>fast-paced</b> story about lovers:","a young man and a young woman. The young man is a poor student, and the young woman is a rich heiress. The young man is in love with the young woman, but she doesn’t love him. She is in love with a rich young man. The young man is jealous of the rich young man. The rich young man is jealous of the poor young man. The poor young man is jealous of the rich man. The rich man is jealous of the poor man. The poor man is jealous of the rich woman. The rich woman is jealous of the poor woman. ","Pacing","fast-paced pacing: A fast-paced story moves quickly. The action in a fast-paced story is usually non-stop, and there is little time for character development or description.","OPT","false","true","false","false","false",""
"3I4E7AFQ3TMSO7AS167AFMX09CZTJY","3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ","Annotate the response quality based on a prompt","Annotate the quality of a written response with regard to the style requested in the prompt.","writing, prompt, quality, rating, style","$0.10","Tue Oct 11 12:36:03 PDT 2022","3","BatchId:4897840;OriginalHitTemplateId:928390917;","480","432000","Tue Oct 18 12:36:03 PDT 2022","","","3JW0YLFXR3399SCFTC02GGTV44RWWZ","A35TF71Q0XO0PH","Submitted","Tue Oct 11 12:53:04 PDT 2022","Tue Oct 11 12:54:00 PDT 2022","Sun Oct 16 12:54:00 PDT 2022","","","","56","100% (16/16)","100% (16/16)","0% (0/0)","Write a <b>fast-paced</b> story about lovers:","a young man and a young woman. The young man is a poor student, and the young woman is a rich heiress. The young man is in love with the young woman, but she doesn’t love him. She is in love with a rich young man. The young man is jealous of the rich young man. The rich young man is jealous of the poor young man. The poor young man is jealous of the rich man. The rich man is jealous of the poor man. The poor man is jealous of the rich woman. The rich woman is jealous of the poor woman. ","Pacing","fast-paced pacing: A fast-paced story moves quickly. The action in a fast-paced story is usually non-stop, and there is little time for character development or description.","OPT","false","true","false","false","false","inconsistency"
